"","pathway","RMSE"
"408","KEGG_CALCIUM_SIGNALING_PATHWAY","0.441226753115556"
"409","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION","1.88373031796888"
"410","KEGG_CHEMOKINE_SIGNALING_PATHWAY","12.7296472630417"
"411","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM","0.42043492277374"
"412","KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION","0.396678313116774"
"413","KEGG_CELL_CYCLE","0.520386986000352"
"414","KEGG_OOCYTE_MEIOSIS","0.363721298372526"
"415","KEGG_P53_SIGNALING_PATHWAY","0.74179050655055"
"416","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS","0.416777716472516"
"417","KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT","0.673803110606927"
"418","KEGG_REGULATION_OF_AUTOPHAGY","0.373270976584103"
"419","KEGG_LYSOSOME","0.397624716815848"
"420","KEGG_ENDOCYTOSIS","0.323026858618585"
"421","KEGG_PEROXISOME","0.333742907887935"
"422","KEGG_MTOR_SIGNALING_PATHWAY","0.502758514596287"
"423","KEGG_APOPTOSIS","0.406629109010919"
"424","KEGG_CARDIAC_MUSCLE_CONTRACTION","0.444423277686857"
"425","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION","0.493834846931005"
"426","KEGG_WNT_SIGNALING_PATHWAY","0.377361582165713"
"427","KEGG_DORSO_VENTRAL_AXIS_FORMATION","0.455786159237013"
"428","KEGG_NOTCH_SIGNALING_PATHWAY","0.533983188410084"
"429","KEGG_HEDGEHOG_SIGNALING_PATHWAY","0.411960982791317"
"430","KEGG_TGF_BETA_SIGNALING_PATHWAY","0.277629806905381"
"431","KEGG_AXON_GUIDANCE","0.501533333810491"
"432","KEGG_VEGF_SIGNALING_PATHWAY","0.348176185847699"
"433","KEGG_FOCAL_ADHESION","0.379128557003888"
"434","KEGG_ECM_RECEPTOR_INTERACTION","0.392018239357831"
"435","KEGG_CELL_ADHESION_MOLECULES_CAMS","0.312569810393694"
"436","KEGG_ADHERENS_JUNCTION","0.438948398790543"
"437","KEGG_TIGHT_JUNCTION","0.27010778553589"
"438","KEGG_GAP_JUNCTION","0.368724939131572"
"439","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","0.46792827756691"
"440","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","0.432474873187922"
"441","KEGG_RENIN_ANGIOTENSIN_SYSTEM","0.373060446795059"
"442","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","0.43755155551253"
"443","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","0.592321365931115"
"444","KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY","0.420894325711319"
"445","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY","0.33304960744939"
"446","KEGG_JAK_STAT_SIGNALING_PATHWAY","0.327868774039055"
"447","KEGG_HEMATOPOIETIC_CELL_LINEAGE","0.383425458222993"
"448","KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","0.344305907923792"
"449","KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY","0.315849788670576"
"450","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY","0.450721576504186"
"451","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","0.420832506176388"
"452","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS","0.501427318789483"
"453","KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION","0.356172490759589"
"454","KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION","0.837089259025658"
"455","KEGG_CIRCADIAN_RHYTHM_MAMMAL","0.424520087230844"
"456","KEGG_LONG_TERM_POTENTIATION","0.470909614985723"
"457","KEGG_NEUROTROPHIN_SIGNALING_PATHWAY","0.417154418854453"
"458","KEGG_LONG_TERM_DEPRESSION","0.655022658279266"
"459","KEGG_OLFACTORY_TRANSDUCTION","0.277825684499408"
"460","KEGG_TASTE_TRANSDUCTION","0.664192109077506"
"461","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","0.330271447623743"
"462","KEGG_INSULIN_SIGNALING_PATHWAY","0.380228474555402"
"463","KEGG_GNRH_SIGNALING_PATHWAY","0.507340722167766"
"464","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION","0.418783974669631"
"465","KEGG_MELANOGENESIS","0.351136573976109"
"466","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY","0.481256048074503"
"467","KEGG_TYPE_II_DIABETES_MELLITUS","0.562487100584884"
"468","KEGG_TYPE_I_DIABETES_MELLITUS","0.708507786510461"
"469","KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG","0.578945247875723"
"470","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION","0.533055611885489"
"471","KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION","0.342117656630153"
"472","KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION","0.62393079291929"
"473","KEGG_ALZHEIMERS_DISEASE","0.440620504032042"
"474","KEGG_PARKINSONS_DISEASE","0.494857754665116"
"475","KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS","0.640496896675436"
"476","KEGG_HUNTINGTONS_DISEASE","0.4915013932649"
"477","KEGG_PRION_DISEASES","0.650214935334382"
"478","KEGG_VIBRIO_CHOLERAE_INFECTION","0.486476535897043"
"479","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","0.433312980738729"
"480","KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION","0.547547031035407"
"481","KEGG_LEISHMANIA_INFECTION","0.294626434483803"
"482","KEGG_PATHWAYS_IN_CANCER","0.38684324576409"
"483","KEGG_COLORECTAL_CANCER","0.40096810866097"
"484","KEGG_RENAL_CELL_CARCINOMA","0.40418634251888"
"485","KEGG_PANCREATIC_CANCER","0.433155139038634"
"486","KEGG_ENDOMETRIAL_CANCER","0.525195626099318"
"487","KEGG_GLIOMA","0.461864185091787"
"488","KEGG_PROSTATE_CANCER","0.375899525431897"
"489","KEGG_THYROID_CANCER","1.00303830615165"
"490","KEGG_BASAL_CELL_CARCINOMA","0.360606647511515"
"491","KEGG_MELANOMA","0.340003833951328"
"492","KEGG_BLADDER_CANCER","0.780844818223165"
"493","KEGG_CHRONIC_MYELOID_LEUKEMIA","0.452895219562588"
"494","KEGG_ACUTE_MYELOID_LEUKEMIA","0.556321154136015"
"495","KEGG_SMALL_CELL_LUNG_CANCER","0.537660224430481"
"496","KEGG_NON_SMALL_CELL_LUNG_CANCER","0.867114479482649"
"497","KEGG_ASTHMA","0.515403079412728"
"498","KEGG_AUTOIMMUNE_THYROID_DISEASE","1.28550191921559"
"499","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","0.424247873805148"
"500","KEGG_ALLOGRAFT_REJECTION","1.60074116688445"
"501","KEGG_GRAFT_VERSUS_HOST_DISEASE","1.50625991976083"
"502","KEGG_PRIMARY_IMMUNODEFICIENCY","0.660101788616566"
"503","KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM","0.206686974155721"
"504","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC","0.390699078826266"
"505","KEGG_DILATED_CARDIOMYOPATHY","0.306101974582292"
"506","KEGG_VIRAL_MYOCARDITIS","0.40068429584971"
"507","PID_FANCONI_PATHWAY","0.339270640764287"
"508","PID_SMAD2_3NUCLEAR_PATHWAY","0.349935788854388"
"509","PID_FCER1_PATHWAY","0.360337239282145"
"510","PID_ENDOTHELIN_PATHWAY","0.277990901781224"
"511","PID_BCR_5PATHWAY","0.281371844042277"
"512","PID_PRL_SIGNALING_EVENTS_PATHWAY","0.54950936603338"
"513","PID_RHOA_PATHWAY","0.797493365887713"
"514","PID_ERBB4_PATHWAY","1.16893075296395"
"515","PID_AURORA_B_PATHWAY","0.52060499584197"
"516","PID_LYSOPHOSPHOLIPID_PATHWAY","0.318605065533606"
"517","PID_INSULIN_PATHWAY","0.582886303790611"
"518","PID_NOTCH_PATHWAY","0.718197570518013"
"519","PID_INTEGRIN1_PATHWAY","0.4307524714186"
"520","PID_P73PATHWAY","0.471458525263599"
"521","PID_P38_MKK3_6PATHWAY","1.5336170483903"
"522","PID_GMCSF_PATHWAY","0.731848057161233"
"523","PID_WNT_NONCANONICAL_PATHWAY","1.08694842127589"
"524","PID_NFKAPPAB_ATYPICAL_PATHWAY","0.455614116113301"
"525","PID_IL4_2PATHWAY","0.419024555313085"
"526","PID_HDAC_CLASSII_PATHWAY","0.55868518588343"
"527","PID_BETA_CATENIN_DEG_PATHWAY","0.459330269992005"
"528","PID_HDAC_CLASSIII_PATHWAY","0.962226704586516"
"529","PID_GLYPICAN_1PATHWAY","0.870156687777572"
"530","PID_TCR_PATHWAY","0.269037949320602"
"531","PID_IL27_PATHWAY","0.429049153194145"
"532","PID_NFKAPPAB_CANONICAL_PATHWAY","0.485740585948231"
"533","PID_E2F_PATHWAY","0.390510457544928"
"534","PID_ER_NONGENOMIC_PATHWAY","1.04205028186185"
"535","PID_DNA_PK_PATHWAY","0.305468249395079"
"536","PID_HIF2PATHWAY","0.490684516535892"
"537","PID_CD40_PATHWAY","2.22121867706267"
"538","PID_ATR_PATHWAY","0.569053932206237"
"539","PID_INTEGRIN_CS_PATHWAY","1.19310264929898"
"540","PID_MET_PATHWAY","0.356994726719311"
"541","PID_PTP1B_PATHWAY","0.383009629710346"
"542","PID_INTEGRIN3_PATHWAY","0.413604740380239"
"543","PID_IL12_2PATHWAY","0.293563436905259"
"544","PID_S1P_S1P3_PATHWAY","0.595632832878857"
"545","PID_LPA4_PATHWAY","0.312415459314965"
"546","PID_AR_PATHWAY","0.593986042300487"
"547","PID_NFAT_TFPATHWAY","0.37739420808957"
"548","PID_EPHB_FWD_PATHWAY","0.568180654275766"
"549","PID_AVB3_OPN_PATHWAY","0.496409303570174"
"550","PID_S1P_S1P4_PATHWAY","0.324838788363625"
"551","PID_FRA_PATHWAY","0.789135863086696"
"552","PID_MYC_ACTIV_PATHWAY","0.539261471476484"
"553","PID_ARF6_TRAFFICKING_PATHWAY","0.36776656594147"
"554","PID_RHOA_REG_PATHWAY","0.494739872829158"
"555","PID_REELIN_PATHWAY","0.663586109406356"
"556","PID_PS1_PATHWAY","0.463130562857331"
"557","PID_ILK_PATHWAY","0.691459286141902"
"558","PID_NECTIN_PATHWAY","0.522108687863767"
"559","PID_P38_ALPHA_BETA_PATHWAY","1.38066522570084"
"560","PID_WNT_SIGNALING_PATHWAY","0.346975204000884"
"561","PID_TRAIL_PATHWAY","1.51359694019182"
"562","PID_CDC42_PATHWAY","0.412617213269888"
"563","PID_RET_PATHWAY","0.661841759525083"
"564","PID_CDC42_REG_PATHWAY","0.916240273595256"
"565","PID_ATM_PATHWAY","0.690531589402475"
"566","PID_ARF6_PATHWAY","0.540654817107129"
"567","PID_LKB1_PATHWAY","0.330026540387975"
"568","PID_CD8_TCR_PATHWAY","0.462327166920604"
"569","PID_WNT_CANONICAL_PATHWAY","0.522932801134928"
"570","PID_TCPTP_PATHWAY","0.721283380188564"
"571","PID_ANGIOPOIETIN_RECEPTOR_PATHWAY","0.576537255802749"
"572","PID_FAS_PATHWAY","0.462255396322417"
"573","PID_CIRCADIAN_PATHWAY","0.457859243866441"
"574","PID_TXA2PATHWAY","0.774928341013066"
"575","PID_SHP2_PATHWAY","0.421537209601129"
"576","PID_HDAC_CLASSI_PATHWAY","0.494790105583038"
"577","PID_S1P_S1P1_PATHWAY","0.536870340695818"
"578","PID_TELOMERASE_PATHWAY","0.406025184498207"
"579","PID_HNF3B_PATHWAY","0.602340292910724"
"580","PID_NETRIN_PATHWAY","1.18185107320401"
"581","PID_IL1_PATHWAY","0.867010391416274"
"582","PID_NFAT_3PATHWAY","0.424680567256"
"583","PID_REG_GR_PATHWAY","0.432156869287474"
"584","PID_CONE_PATHWAY","0.524995842157472"
"585","PID_INTEGRIN_A9B1_PATHWAY","0.8376088238007"
"586","PID_ERB_GENOMIC_PATHWAY","0.419281866823403"
"587","PID_ARF6_DOWNSTREAM_PATHWAY","0.586373167549669"
"588","PID_MTOR_4PATHWAY","0.45065177768731"
"589","PID_IL2_1PATHWAY","0.229241702116132"
"590","PID_CXCR4_PATHWAY","0.316367458636617"
"591","PID_IGF1_PATHWAY","1.9993149898443"
"592","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","1.0723888490496"
"593","PID_TNF_PATHWAY","0.355638650600115"
"594","PID_PLK1_PATHWAY","0.533723131161656"
"595","PID_TCR_RAS_PATHWAY","0.361108690746191"
"596","PID_IL5_PATHWAY","0.385521939182293"
"597","PID_FOXO_PATHWAY","0.450973385919312"
"598","PID_VEGF_VEGFR_PATHWAY","0.202862894148508"
"599","PID_THROMBIN_PAR4_PATHWAY","0.407709301411713"
"600","PID_MYC_PATHWAY","0.957496302647799"
"601","PID_RANBP2_PATHWAY","0.254727635047912"
"602","PID_PI3KCI_PATHWAY","0.442420935342778"
"603","PID_AJDISS_2PATHWAY","0.615047749368257"
"604","PID_IL2_PI3K_PATHWAY","0.575588494275088"
"605","PID_CERAMIDE_PATHWAY","0.499187281543434"
"606","PID_P53_DOWNSTREAM_PATHWAY","0.457937316074287"
"607","PID_AR_TF_PATHWAY","0.415706079251448"
"608","PID_P75_NTR_PATHWAY","0.488380284551802"
"609","PID_S1P_META_PATHWAY","0.484628850123739"
"610","PID_ECADHERIN_NASCENT_AJ_PATHWAY","0.542745096171453"
"611","PID_INTEGRIN4_PATHWAY","0.347638501214956"
"612","PID_AMB2_NEUTROPHILS_PATHWAY","0.663624306015075"
"613","PID_AVB3_INTEGRIN_PATHWAY","0.34146297621507"
"614","PID_IFNG_PATHWAY","0.463473555176391"
"615","PID_RXR_VDR_PATHWAY","0.547007167237782"
"616","PID_LIS1_PATHWAY","1.0039414686249"
"617","PID_ERBB1_DOWNSTREAM_PATHWAY","0.373960039857131"
"618","PID_SYNDECAN_4_PATHWAY","1.0959196390027"
"619","PID_ATF2_PATHWAY","0.310172937179207"
"620","PID_AP1_PATHWAY","0.38416511337689"
"621","PID_INTEGRIN2_PATHWAY","1.24268427720173"
"622","PID_UPA_UPAR_PATHWAY","0.498842083607581"
"623","PID_ERBB2_ERBB3_PATHWAY","0.643813926245454"
"624","PID_FOXM1_PATHWAY","0.703105157685998"
"625","PID_EPHA_FWDPATHWAY","1.09621531316315"
"626","PID_HIF1A_PATHWAY","0.5752238518023"
"627","PID_BMP_PATHWAY","0.582955649416755"
"628","PID_IL3_PATHWAY","0.985616708528612"
"629","PID_IL6_7_PATHWAY","0.426259346667152"
"630","PID_ECADHERIN_KERATINOCYTE_PATHWAY","0.448110675102669"
"631","PID_ALK1_PATHWAY","0.842868166569042"
"632","PID_PDGFRB_PATHWAY","0.373661437693382"
"633","PID_TRKR_PATHWAY","0.528712720701392"
"634","PID_TCR_JNK_PATHWAY","0.391781811377474"
"635","PID_NEPHRIN_NEPH1_PATHWAY","1.53457649687272"
"636","PID_CMYB_PATHWAY","0.279608467627269"
"637","PID_IL23_PATHWAY","1.32165892831414"
"638","PID_HIV_NEF_PATHWAY","0.526761069706874"
"639","PID_SYNDECAN_1_PATHWAY","0.506512804434982"
"640","PID_P38_MK2_PATHWAY","0.63734924507683"
"641","PID_ERA_GENOMIC_PATHWAY","0.648153467686212"
"642","PID_ERBB_NETWORK_PATHWAY","0.438714702856594"
"643","PID_ALK2_PATHWAY","0.310486185949364"
"644","PID_RHODOPSIN_PATHWAY","0.44263326722085"
"645","PID_PDGFRA_PATHWAY","0.551389010178695"
"646","PID_RETINOIC_ACID_PATHWAY","0.814436109911115"
"647","PID_P38_GAMMA_DELTA_PATHWAY","0.318316103805248"
"648","PID_IL8_CXCR2_PATHWAY","0.9820257244107"
"649","PID_HEDGEHOG_2PATHWAY","0.464946965816135"
"650","PID_INTEGRIN5_PATHWAY","0.41431544296007"
"651","PID_AR_NONGENOMIC_PATHWAY","1.04869552896977"
"652","PID_ERBB1_INTERNALIZATION_PATHWAY","0.821726006635407"
"653","PID_HEDGEHOG_GLI_PATHWAY","0.318865817784414"
"654","PID_CASPASE_PATHWAY","0.322529774702281"
"655","PID_CXCR3_PATHWAY","0.711579749040296"
"656","PID_BETA_CATENIN_NUC_PATHWAY","0.293653075829076"
"657","PID_VEGFR1_PATHWAY","0.954012217011193"
"658","PID_SMAD2_3PATHWAY","0.378911088522978"
"659","PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY","0.853436633691321"
"660","PID_KIT_PATHWAY","0.465450011368188"
"661","PID_ECADHERIN_STABILIZATION_PATHWAY","0.398912769388215"
"662","PID_EPO_PATHWAY","0.90083772485172"
"663","PID_IL2_STAT5_PATHWAY","1.84560249964749"
"664","PID_TCR_CALCIUM_PATHWAY","0.56756452393057"
"665","PID_DELTA_NP63_PATHWAY","0.368379027416202"
"666","PID_VEGFR1_2_PATHWAY","0.310096964069882"
"667","PID_THROMBIN_PAR1_PATHWAY","0.465745732362166"
"668","PID_A6B1_A6B4_INTEGRIN_PATHWAY","0.963459395259708"
"669","PID_SYNDECAN_2_PATHWAY","0.626344767399444"
"670","PID_RAC1_REG_PATHWAY","0.731926803791749"
"671","PID_AURORA_A_PATHWAY","0.599442433822392"
"672","PID_ARF_3PATHWAY","0.50824947532976"
"673","PID_INSULIN_GLUCOSE_PATHWAY","1.0560264877518"
"674","PID_PI3KCI_AKT_PATHWAY","1.40436866950406"
"675","PID_SYNDECAN_3_PATHWAY","0.452022284696598"
"676","PID_IL8_CXCR1_PATHWAY","1.52695571090463"
"677","PID_MYC_REPRESS_PATHWAY","0.346825634803718"
"678","PID_HIF1_TFPATHWAY","0.278830632749807"
"679","PID_TAP63_PATHWAY","0.496779548536447"
"680","PID_EPHRINB_REV_PATHWAY","2.08579096290451"
"681","PID_BARD1_PATHWAY","1.78008309283282"
"682","PID_P53_REGULATION_PATHWAY","0.347087798075674"
"683","PID_TOLL_ENDOGENOUS_PATHWAY","0.705474553176351"
"684","PID_NCADHERIN_PATHWAY","0.75141820382167"
"685","PID_ANTHRAX_PATHWAY","0.539406739292604"
"686","PID_S1P_S1P2_PATHWAY","0.634460784195261"
"687","PID_RAS_PATHWAY","0.611074055625029"
"688","PID_MAPK_TRK_PATHWAY","0.965530800336053"
"689","PID_PI3K_PLC_TRK_PATHWAY","0.301845806014373"
"690","PID_CD8_TCR_DOWNSTREAM_PATHWAY","0.573814664610458"
"691","PID_EPHA2_FWD_PATHWAY","0.569118151297042"
"692","PID_LYMPH_ANGIOGENESIS_PATHWAY","0.424055076121665"
"693","PID_ALPHA_SYNUCLEIN_PATHWAY","0.566725003966377"
"694","PID_FGF_PATHWAY","0.591149317333237"
"695","PID_INTEGRIN_A4B1_PATHWAY","0.475096971407888"
"696","PID_RAC1_PATHWAY","0.385619222353784"
"697","PID_RB_1PATHWAY","0.392721200371496"
"698","PID_FAK_PATHWAY","0.406726576921734"
"699","PID_HNF3A_PATHWAY","0.518731340173143"
"700","PID_TGFBR_PATHWAY","0.508674527162923"
"701","PID_HES_HEY_PATHWAY","0.343657330366453"
"702","PID_IL12_STAT4_PATHWAY","1.47625114605165"
"703","SA_B_CELL_RECEPTOR_COMPLEXES","0.674040534070314"
"704","SIG_CD40PATHWAYMAP","0.703170364168764"
"705","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","0.645197428810139"
"706","SA_CASPASE_CASCADE","0.68950178039799"
"707","SIG_CHEMOTAXIS","0.404314260410939"
"708","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES","1.27586295507194"
"709","WNT_SIGNALING","0.278935491260166"
"710","SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","0.423332583901795"
"711","SA_FAS_SIGNALING","0.367183700550442"
"712","SA_G1_AND_S_PHASES","0.381010616092397"
"713","SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","0.615121167652286"
"714","SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","0.458648957121306"
"715","SIG_BCR_SIGNALING_PATHWAY","0.46890242433885"
"716","SA_G2_AND_M_PHASES","0.377800916943789"
"717","SA_MMP_CYTOKINE_CONNECTION","0.244551702210157"
"718","SA_PROGRAMMED_CELL_DEATH","0.366686202427923"
"719","SA_PTEN_PATHWAY","0.35359058229265"
"720","SA_REG_CASCADE_OF_CYCLIN_EXPR","0.299579985811182"
"721","SA_TRKA_RECEPTOR","0.400764070040514"
"722","NABA_COLLAGENS","0.703114446628388"
"723","NABA_ECM_GLYCOPROTEINS","0.467644601486395"
"724","NABA_ECM_REGULATORS","0.352154304395828"
"725","NABA_ECM_AFFILIATED","0.384985112344297"
"726","NABA_PROTEOGLYCANS","1.14249051814216"
"727","NABA_SECRETED_FACTORS","0.380460473573614"
"728","NABA_CORE_MATRISOME","0.388677122905453"
"729","NABA_MATRISOME_ASSOCIATED","0.384219251783622"
"730","NABA_BASEMENT_MEMBRANES","0.465980737174463"
"731","NABA_MATRISOME","0.35918505207564"
"732","REACTOME_INTERLEUKIN_6_SIGNALING","0.338874767766312"
"733","REACTOME_HEMOSTASIS","0.295039123344466"
"734","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","0.55791845743369"
"735","REACTOME_MAPK3_ERK1_ACTIVATION","0.303646773585119"
"736","REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE","0.497355394334189"
"737","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","1.01405744830037"
"738","REACTOME_TRANSLESION_SYNTHESIS_BY_POLH","0.421799183944667"
"739","REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE","0.350979280120919"
"740","REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1","0.299954426319559"
"741","REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","0.27228084685481"
"742","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","0.562835025174658"
"743","REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA_","0.33081452012223"
"744","REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA","0.273513259386958"
"745","REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS","0.301242301349159"
"746","REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA","0.257167579968786"
"747","REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE","0.307243758731417"
"748","REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE","0.377388114992037"
"749","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS","0.895085482055122"
"750","REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE","0.285957267761584"
"751","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","0.433067750850793"
"752","REACTOME_OPIOID_SIGNALLING","0.427100178290255"
"753","REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB","0.402287035775763"
"754","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB","0.368296190874191"
"755","REACTOME_CA_DEPENDENT_EVENTS","0.625772432532378"
"756","REACTOME_G_PROTEIN_MEDIATED_EVENTS","0.391854827390789"
"757","REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS","0.262153121114768"
"758","REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING","0.331923443924589"
"759","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","0.392372528342789"
"760","REACTOME_NEUROTRANSMITTER_CLEARANCE","0.336199877435633"
"761","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","0.397081401237957"
"762","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","0.458560228901087"
"763","REACTOME_NEURONAL_SYSTEM","0.373797139938165"
"764","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_","0.382650407372527"
"765","REACTOME_IRS_MEDIATED_SIGNALLING","0.623437988735282"
"766","REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION","0.629315350676791"
"767","REACTOME_MAPK1_ERK2_ACTIVATION","0.289473242100654"
"768","REACTOME_SOS_MEDIATED_SIGNALLING","0.290076854533541"
"769","REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX","0.78683986201721"
"770","REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1","0.397509184810079"
"771","REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION","0.332921889721939"
"772","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","0.756864599537951"
"773","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS","2.84211299301152"
"774","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","0.877025639851441"
"775","REACTOME_DISINHIBITION_OF_SNARE_FORMATION","0.277614428734014"
"776","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE","0.696805877357119"
"777","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR_","0.573807635088667"
"778","REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS","0.288280097068618"
"779","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","0.38106183153126"
"780","REACTOME_PROLACTIN_RECEPTOR_SIGNALING","0.304331003758735"
"781","REACTOME_SIGNALING_BY_NODAL","0.504204542060041"
"782","REACTOME_FERTILIZATION","0.458285245919139"
"783","REACTOME_MEIOTIC_SYNAPSIS","1.55542739501384"
"784","REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES","0.84213967020742"
"785","REACTOME_SIGNALING_BY_FGFR_IN_DISEASE","0.585492707985525"
"786","REACTOME_SIGNALING_BY_ERBB2","0.548469485410965"
"787","REACTOME_SIGNALING_BY_ERBB2_IN_CANCER","1.31205609866787"
"788","REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR","0.406116264446698"
"789","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA","0.471913616405324"
"790","REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS","0.490691690265904"
"791","REACTOME_SIGNALING_BY_ERBB4","0.420384172367396"
"792","REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES_","0.311637726554751"
"793","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","0.438978644313508"
"794","REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY","0.299755459315245"
"795","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES_","0.670078100853101"
"796","REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN","0.339146541063546"
